amazonde,base,de,B00I413G6M,Thu Nov  8 03:24:44 2018,,,18.85,,,
amazonde,base,de,B01F8R99UG,Thu Nov  8 03:24:44 2018,,,8.14,,,
amazonde,base,de,B0758NSLZ6,Thu Nov  8 03:24:44 2018,,,12.32,,,
amazonde,base,de,B0759HPWX5,Thu Nov  8 03:24:44 2018,,,,,
amazonde,base,de,B076KM4Y6N,Thu Nov  8 03:24:45 2018,,,15.38,,,
amazonde,base,de,B076VHQG63,Thu Nov  8 03:24:45 2018,,,4.7,,,
amazonde,base,de,B075C7517K,Thu Nov  8 03:24:45 2018,,,12.01,,,
amazonde,base,de,B079456524,Thu Nov  8 03:24:46 2018,,,30.6,,,
amazonde,base,de,B06XJTPMSN,Thu Nov  8 03:24:47 2018,,,8.73,,,
amazonde,base,de,B072F3X6WJ,Thu Nov  8 03:24:48 2018,,,15.37,,,
amazonde,base,de,B076VJ7WXR,Thu Nov  8 03:24:47 2018,,,11.77,,,
amazonde,base,de,B0711D9BVY,Thu Nov  8 03:24:47 2018,,,7.85,,,
amazonde,base,de,B0713YWQBM,Thu Nov  8 03:24:47 2018,,,16.26,,,
amazonde,base,de,B078F6PS7N,Thu Nov  8 03:24:49 2018,,,15.49,,,
amazonde,base,de,B075QLPHVQ,Thu Nov  8 03:24:48 2018,,,7.21,,,
amazonde,base,de,B0722R3BRF,Thu Nov  8 03:24:48 2018,,,16.07,,,
amazonde,base,de,B0764L3TT1,Thu Nov  8 03:24:48 2018,,,8.74,,,
amazonde,base,de,B0788PFCY4,Thu Nov  8 03:24:49 2018,,,34.26,,,
amazonde,base,de,B0758D312G,Thu Nov  8 03:24:50 2018,,,13.7,,,
amazonde,base,de,B0758N2G7Q,Thu Nov  8 03:24:50 2018,,,19.37,,,
amazonde,base,de,B0764KRMS6,Thu Nov  8 03:24:51 2018,,,4.76,,,
amazonde,base,de,B0758NSLZS,Thu Nov  8 03:24:50 2018,,,35.2,,,
amazonde,base,de,B076J1TD64,Thu Nov  8 03:24:50 2018,,,16.49,,,
amazonde,base,de,B076KN8LDW,Thu Nov  8 03:24:52 2018,,,14.21,,,
amazonde,base,de,B0758JZRDP,Thu Nov  8 03:24:51 2018,,,24.53,,,
amazonde,base,de,B079426YKK,Thu Nov  8 03:24:52 2018,,,34.95,,,
amazonde,base,de,B076PSQ5RK,Thu Nov  8 03:24:53 2018,,,2.29,,,
amazonde,base,de,B07943NYWH,Thu Nov  8 03:24:51 2018,,,11.98,,,
amazonde,base,de,B076QGM8Z4,Thu Nov  8 03:24:52 2018,,,8.71,,,
amazonde,base,de,B076ZL851W,Thu Nov  8 03:24:52 2018,,,4.87,,,
amazonde,base,de,B0758N2G7G,Thu Nov  8 03:24:54 2018,,,15.29,,,
amazonde,base,de,B0758D311Y,Thu Nov  8 03:24:52 2018,,,11.07,,,
amazonde,base,de,B076QCMDJ1,Thu Nov  8 03:24:53 2018,,,27.84,,,
amazonde,base,de,B0758D311M,Thu Nov  8 03:24:54 2018,,,13.83,,,
amazonde,base,de,B0758P4XLG,Thu Nov  8 03:24:54 2018,,,8.06,,,
amazonde,base,de,B076VMY2NT,Thu Nov  8 03:24:56 2018,,,3.29,,,
amazonde,base,de,B076VNP2SQ,Thu Nov  8 03:24:55 2018,,,5.45,,,
amazonde,base,de,B0758JZRFX,Thu Nov  8 03:24:56 2018,,,24.39,,,
amazonde,base,de,B0758N3LZD,Thu Nov  8 03:24:57 2018,,,6.18,,,
amazonde,base,de,B076VNPFH7,Thu Nov  8 03:24:56 2018,,,11.57,,,
amazonde,base,de,B076T5GBPF,Thu Nov  8 03:24:56 2018,,,11.71,,,
amazonde,base,de,B0758N3JV5,Thu Nov  8 03:24:57 2018,,,19.32,,,
amazonde,base,de,B077WKQWDY,Thu Nov  8 03:24:58 2018,,,12.76,,,
amazonde,base,de,B076QGK861,Thu Nov  8 03:24:57 2018,,,12.85,,,
amazonde,base,de,B076KT1NR2,Thu Nov  8 03:24:59 2018,,,5.9,,,
amazonde,base,de,B076W47B78,Thu Nov  8 03:24:59 2018,,,15.43,,,
amazonde,base,de,B076KSSQWG,Thu Nov  8 03:24:59 2018,,,17.01,,,
amazonde,base,de,B076L32HCK,Thu Nov  8 03:25:00 2018,,,11.86,,,
amazonde,base,de,B072MHGSM7,Thu Nov  8 03:25:01 2018,,,37.63,,,
amazonde,base,de,B07945XHWG,Thu Nov  8 03:25:00 2018,,,39.35,,,
amazonde,base,de,B076PRDLPV,Thu Nov  8 03:25:01 2018,,,7.89,,,
amazonde,base,de,B076QGMC2Y,Thu Nov  8 03:25:00 2018,,,19.96,,,
amazonde,base,de,B0758NXNN2,Thu Nov  8 03:25:00 2018,,,8.3,,,
amazonde,base,de,B076PV72LS,Thu Nov  8 03:25:01 2018,,,4.52,,,
amazonde,base,de,B0758N2H7C,Thu Nov  8 03:25:00 2018,,,12.15,,,
amazonde,base,de,B07CLCLM2N,Thu Nov  8 03:25:02 2018,,,11.56,,,
amazonde,base,de,B07CLJ52P8,Thu Nov  8 03:25:03 2018,,,13.22,,,
amazonde,base,de,B076J16J5T,Thu Nov  8 03:25:02 2018,,,21.91,,,
amazonde,base,de,B076KS52SL,Thu Nov  8 03:25:03 2018,,,29.3,,,
amazonde,base,de,B076KT1NRJ,Thu Nov  8 03:25:03 2018,,,28.96,,,
amazonde,base,de,B076L843XB,Thu Nov  8 03:25:03 2018,,,7.99,,,
amazonde,base,de,B07CMWWVRX,Thu Nov  8 03:25:03 2018,,,9.89,,,
amazonde,base,de,B07CLJTWQL,Thu Nov  8 03:25:05 2018,,,12.78,,,
amazonde,base,de,B07CLKYKW8,Thu Nov  8 03:25:03 2018,,,13.72,,,
amazonde,base,de,B07CLFCTKJ,Thu Nov  8 03:25:04 2018,,,18.2,,,
amazonde,base,de,B07J6Q8RQ1,Thu Nov  8 03:25:07 2018,,,19.54,,,
amazonde,base,de,B07JBC1LMS,Thu Nov  8 03:25:06 2018,,,34.85,,,
amazonde,base,de,B07CLMSWQ4,Thu Nov  8 03:25:07 2018,,,12.75,,,
amazonde,base,de,B07CLL2CMQ,Thu Nov  8 03:25:06 2018,,,15.25,,,
amazonde,base,de,B07CLFDCCZ,Thu Nov  8 03:25:06 2018,,,12.19,,,
amazonde,base,de,B07JVG7V5V,Thu Nov  8 03:25:06 2018,,,28.3,,,
amazonde,base,de,B07JBBTS61,Thu Nov  8 03:25:07 2018,,,34.85,,,
amazonde,base,de,B07J5MDV3S,Thu Nov  8 03:25:06 2018,,,36.87,,,
amazonde,base,de,B07CGQ6SLN,Thu Nov  8 03:25:07 2018,,,21.13,,,
amazonde,base,de,B07JVJHGXT,Thu Nov  8 03:25:07 2018,,,32.94,,,
amazonde,base,de,B07CLPJG23,Thu Nov  8 03:25:09 2018,,,8.63,,,
amazonde,base,de,B07CLKT4XX,Thu Nov  8 03:25:10 2018,,,19.61,,,
amazonde,base,de,B07C7MQ1WL,Thu Nov  8 03:25:09 2018,,,5.89,,,
amazonde,base,de,B07CGR554G,Thu Nov  8 03:25:09 2018,,,7.41,,,
amazonde,base,de,B07J6PZY9C,Thu Nov  8 03:25:11 2018,,,28.3,,,
amazonde,base,de,B07CLK7KQZ,Thu Nov  8 03:25:10 2018,,,6.93,,,
amazonde,base,de,B07CLKQ7FD,Thu Nov  8 03:25:09 2018,,,6.15,,,
amazonde,base,de,B07DPNZ9JH,Thu Nov  8 03:25:10 2018,,,19.99,,,
amazonde,base,de,B07DPQXMSW,Thu Nov  8 03:25:11 2018,,,45.75,,,
amazonde,base,de,B07CGQMYNM,Thu Nov  8 03:25:13 2018,,,15.44,,,
amazonde,base,de,B07CR9SVZR,Thu Nov  8 03:25:13 2018,,,23.22,,,
amazonde,base,de,B07BH1H61Y,Thu Nov  8 03:25:12 2018,,,16.94,,,
amazonde,base,de,B07CLH5MD8,Thu Nov  8 03:25:13 2018,,,6.76,,,
amazonde,base,de,B07CLL2CMH,Thu Nov  8 03:25:12 2018,,,9.23,,,
amazonde,base,de,B07CX9MV95,Thu Nov  8 03:25:14 2018,,,7.81,,,
amazonde,base,de,B07DPQV84S,Thu Nov  8 03:25:14 2018,,,57.48,,,
amazonde,base,de,B07FDTF4M8,Thu Nov  8 03:25:14 2018,,,7.99,,,
amazonde,base,de,B07C7LRDYJ,Thu Nov  8 03:25:16 2018,,,57.43,,,
amazonde,base,de,B07G235YW3,Thu Nov  8 03:25:17 2018,,,14.99,,,
amazonde,base,de,B07DPNLJ6D,Thu Nov  8 03:25:16 2018,,,19.95,,,
amazonde,base,de,B07DPPFHL4,Thu Nov  8 03:25:17 2018,,,39.95,,,
amazonde,base,de,B07JVKD65M,Thu Nov  8 03:25:17 2018,,,14.6,,,
amazonde,base,de,B07JBHZXRG,Thu Nov  8 03:25:17 2018,,,22.9,,,
amazonde,base,de,B07JBK6HDS,Thu Nov  8 03:25:17 2018,,,26.84,,,
amazonde,base,de,B07JBC6VR5,Thu Nov  8 03:25:18 2018,,,26.25,,,
amazonde,base,de,B07FMX3YPN,Thu Nov  8 03:25:17 2018,,,21.93,,,
amazonde,base,de,B07J5MC25W,Thu Nov  8 03:25:20 2018,,,32.56,,,
amazonde,base,de,B07JBBTK95,Thu Nov  8 03:25:20 2018,,,21.95,,,
amazonde,base,de,B07JBK3N8V,Thu Nov  8 03:25:20 2018,,,20.24,,,
amazonde,base,de,B07JB11FCP,Thu Nov  8 03:25:20 2018,,,16.33,,,
amazonde,base,de,B07JLX4MPY,Thu Nov  8 03:25:20 2018,,,35.75,,,
amazonde,base,de,B07JVJ16DJ,Thu Nov  8 03:25:20 2018,,,18.11,,,
amazonde,base,de,B07JLL92D8,Thu Nov  8 03:25:20 2018,,,42.18,,,
amazonde,base,de,B07J9N8JY3,Thu Nov  8 03:25:22 2018,,,9.88,,,
amazonde,base,de,B07JVG2MPY,Thu Nov  8 03:25:21 2018,,,14.57,,,
amazonde,base,de,B07J9N7Q3B,Thu Nov  8 03:25:23 2018,,,33.37,,,
amazonde,base,de,B07DPN74VM,Thu Nov  8 03:25:23 2018,,,11.98,,,
amazonde,base,de,B005N23NX6,Thu Nov  8 03:25:23 2018,,,9.99,,,
amazonde,base,de,B07JBKB1GZ,Thu Nov  8 03:25:22 2018,,,31.0,,,
amazonde,base,de,B07J6Q8LXN,Thu Nov  8 03:25:23 2018,,,16.28,,,
amazonde,base,de,B07JBC74M2,Thu Nov  8 03:25:23 2018,,,16.08,,,
amazonde,base,de,B0154HV8SQ,Thu Nov  8 03:25:25 2018,,,38.41,,,
amazonde,base,de,B07JBK9P3K,Thu Nov  8 03:25:24 2018,,,16.94,,,
amazonde,base,de,B00CMZ0V78,Thu Nov  8 03:25:24 2018,,,24.7,,,
amazonde,base,de,B01LZ6X5E5,Thu Nov  8 03:25:26 2018,,,69.95,,,
amazonde,base,de,B0018O436Y,Thu Nov  8 03:25:26 2018,,,23.77,,,
amazonde,base,de,B07FYR6FMS,Thu Nov  8 03:25:26 2018,,,31.93,,,
amazonde,base,de,B005D4ZTQS,Thu Nov  8 03:25:25 2018,,,9.99,,,
amazonde,base,de,B014SWSWFK,Thu Nov  8 03:25:25 2018,,,89.99,,,
amazonde,base,de,B06Y3V1WXG,Thu Nov  8 03:25:25 2018,,,28.42,,,
amazonde,base,de,B005KQ4GIG,Thu Nov  8 03:25:25 2018,,,53.8,,,
amazonde,base,de,B005BA941K,Thu Nov  8 03:25:25 2018,,,23.58,,,
amazonde,base,de,B06XY9FC4C,Thu Nov  8 03:25:26 2018,,,32.9,,,
amazonde,base,de,B077K89S9X,Thu Nov  8 03:25:26 2018,,,50.99,,,
amazonde,base,de,B07FYG8FC5,Thu Nov  8 03:25:28 2018,,,26.5,,,
amazonde,base,de,B07D3G1BFG,Thu Nov  8 03:25:28 2018,,,21.99,,,
amazonde,base,de,B005IWAP1O,Thu Nov  8 03:25:28 2018,,,16.42,,,
amazonde,base,de,B015Q9J8ZM,Thu Nov  8 03:25:29 2018,,,33.14,,,
amazonde,base,de,B01M7T4R55,Thu Nov  8 03:25:29 2018,,,30.98,,,
amazonde,base,de,B008BXEMWU,Thu Nov  8 03:25:28 2018,,,13.46,,,
amazonde,base,de,B00W5GDR9S,Thu Nov  8 03:25:29 2018,,,9.99,,,
amazonde,base,de,B00SXAWRPK,Thu Nov  8 03:25:29 2018,,,9.99,,,
amazonde,base,de,B005NDXQ5U,Thu Nov  8 03:25:29 2018,,,16.78,,,
amazonde,base,de,B01LZ6X5E5,Thu Nov  8 03:25:29 2018,,,69.95,,,
amazonde,base,de,B01LYZ29PL,Thu Nov  8 03:25:32 2018,,,21.45,,,
amazonde,base,de,B01IRWEDFK,Thu Nov  8 03:25:32 2018,,,24.56,,,
amazonde,base,de,B01EYRURBQ,Thu Nov  8 03:25:32 2018,,,29.71,,,
amazonde,base,de,B01G3PYWDQ,Thu Nov  8 03:25:32 2018,,,14.95,,,
amazonde,base,de,B01K5PWN9K,Thu Nov  8 03:25:32 2018,,,18.99,,,
amazonde,base,de,B01G3PYWKY,Thu Nov  8 03:25:32 2018,,,18.3,,,
amazonde,base,de,B06Y5QPDDK,Thu Nov  8 03:25:32 2018,,,20.04,,,
amazonde,base,de,B01LYF5IM9,Thu Nov  8 03:25:32 2018,,,20.43,,,
amazonde,base,de,B0748JJHXL,Thu Nov  8 03:25:33 2018,,,25.99,,,
amazonde,base,de,B00O21F6F2,Thu Nov  8 03:25:35 2018,,,9.99,,,
amazonde,base,de,B0748J1QYJ,Thu Nov  8 03:25:35 2018,,,21.93,,,
amazonde,base,de,B01N2LHPW8,Thu Nov  8 03:25:35 2018,,,29.17,,,
amazonde,base,de,B01MPVUDRH,Thu Nov  8 03:25:35 2018,,,30.99,,,
amazonde,base,de,B01MRUSZ1Y,Thu Nov  8 03:25:35 2018,,,28.34,,,
amazonde,base,de,B01M130IHS,Thu Nov  8 03:25:37 2018,,,26.51,,,
amazonde,base,de,B072L3XMRT,Thu Nov  8 03:25:37 2018,,,14.95,,,
amazonde,base,de,B0757HL16X,Thu Nov  8 03:25:37 2018,,,51.92,,,
amazonde,base,de,B01NCNCDS1,Thu Nov  8 03:25:37 2018,,,15.14,,,
amazonde,base,de,B06Y5YJBCP,Thu Nov  8 03:25:37 2018,,,12.77,,,
amazonde,base,de,B01G3PZ1QI,Thu Nov  8 03:25:37 2018,,,9.95,,,
amazonde,base,de,B072NRXJC7,Thu Nov  8 03:25:37 2018,,,26.95,,,
amazonde,base,de,B07C8Q5FJ5,Thu Nov  8 03:25:38 2018,,,10.99,,,
amazonde,base,de,B071L8RY3H,Thu Nov  8 03:25:38 2018,,,21.95,,,
amazonde,base,de,B07JZNYKPB,Thu Nov  8 03:25:40 2018,,,27.95,,,
amazonde,base,de,B07CLP4ZQC,Thu Nov  8 03:25:41 2018,,,20.2,,,
amazonde,base,de,B07BQFT5N1,Thu Nov  8 03:25:41 2018,,,22.94,,,
amazonde,base,de,B006HAOJEK,Thu Nov  8 03:25:40 2018,,,3.99,,,
amazonde,base,de,B079SY2S1W,Thu Nov  8 03:25:41 2018,,,21.93,,,
amazonde,base,de,B005I4RDBW,Thu Nov  8 03:25:41 2018,,,11.77,,,
amazonde,base,de,B0197OZMEI,Thu Nov  8 03:25:40 2018,,,13.14,,,
amazonde,base,de,B0197OZMEI,Thu Nov  8 03:25:40 2018,,,13.14,,,,amazonde,base,de,B005I4QPPW,Thu Nov  8 03:25:40 2018,,,6.0,,,
amazonde,base,de,B00OYNW5NY,Thu Nov  8 03:25:41 2018,,,5.94,,,
amazonde,base,de,B009SWS3BO,Thu Nov  8 03:25:43 2018,,,,,
amazonde,base,de,B005I4REEI,Thu Nov  8 03:25:43 2018,,,,,
amazonde,base,de,B00OUQ8F4I,Thu Nov  8 03:25:44 2018,,,14.77,,,
amazonde,base,de,B005I4RBK0,Thu Nov  8 03:25:43 2018,,,12.98,,,
amazonde,base,de,B004X5IRK8,Thu Nov  8 03:25:44 2018,,,4.46,,,
amazonde,base,de,B01MA38TJW,Thu Nov  8 03:25:46 2018,,,2.99,,,
amazonde,base,de,B006HANPMM,Thu Nov  8 03:25:45 2018,,,7.51,,,
amazonde,base,de,B016OSNNWS,Thu Nov  8 03:25:45 2018,,,22.88,,,
amazonde,base,de,B0087KEJWK,Thu Nov  8 03:25:46 2018,,,7.12,,,
amazonde,base,de,B005I4REAC,Thu Nov  8 03:25:45 2018,,,8.43,,,
amazonde,base,de,B009USBCHS,Thu Nov  8 03:25:47 2018,,,8.5,,,
amazonde,base,de,B01M4IJN66,Thu Nov  8 03:25:47 2018,,,10.68,,,
amazonde,base,de,B00C3T6PKK,Thu Nov  8 03:25:47 2018,,,2.63,,,
amazonde,base,de,B009USBMSW,Thu Nov  8 03:25:48 2018,,,3.99,,,
amazonde,base,de,B00O442OC0,Thu Nov  8 03:25:48 2018,,,6.99,,,
amazonde,base,de,B01M4IHR0W,Thu Nov  8 03:25:47 2018,,,11.13,,,
amazonde,base,de,B01M7P48LA,Thu Nov  8 03:25:48 2018,,,10.53,,,
amazonde,base,de,B009USBK4S,Thu Nov  8 03:25:50 2018,,,2.29,,,
amazonde,base,de,B00E1IF4W6,Thu Nov  8 03:25:50 2018,,,3.69,,,
amazonde,base,de,B014HXZHRG,Thu Nov  8 03:25:50 2018,,,4.99,,,
amazonde,base,de,B00QO23CPS,Thu Nov  8 03:25:51 2018,,,2.63,,,
amazonde,base,de,B00FBUTWHG,Thu Nov  8 03:25:49 2018,,,8.8,,,
amazonde,base,de,B006GIIB6U,Thu Nov  8 03:25:50 2018,,,1.99,,,
amazonde,base,de,B01M9AGOLD,Thu Nov  8 03:25:51 2018,,,12.39,,,
amazonde,base,de,B01EWJQAWG,Thu Nov  8 03:25:52 2018,,,7.13,,,
amazonde,base,de,B00OKCWKOS,Thu Nov  8 03:25:52 2018,,,10.81,,,
amazonde,base,de,B00IPKN69Y,Thu Nov  8 03:25:52 2018,,,6.89,,,
amazonde,base,de,B005I4RG4G,Thu Nov  8 03:25:52 2018,,,1.49,,,
amazonde,base,de,B00QO23CP8,Thu Nov  8 03:25:54 2018,,,3.99,,,
amazonde,base,de,B018IS932G,Thu Nov  8 03:25:54 2018,,,3.41,,,
amazonde,base,de,B017IPEZDM,Thu Nov  8 03:25:54 2018,,,17.42,,,
amazonde,base,de,B01ACSCRBY,Thu Nov  8 03:25:54 2018,,,1.99,,,
amazonde,base,de,B00JYUF5IE,Thu Nov  8 03:25:54 2018,,,20.86,,,
amazonde,base,de,B06ZXY6JT7,Thu Nov  8 03:25:54 2018,,,10.66,,,
amazonde,base,de,B00L2JZZSA,Thu Nov  8 03:25:54 2018,,,3.99,,,
amazonde,base,de,B019E7PZS6,Thu Nov  8 03:25:55 2018,,,,,
amazonde,base,de,B01EWJQHT2,Thu Nov  8 03:25:55 2018,,,6.98,,,
amazonde,base,de,B015KNAI1W,Thu Nov  8 03:25:57 2018,,,9.95,,,
amazonde,base,de,B01LNS531I,Thu Nov  8 03:25:59 2018,,,7.78,,,
amazonde,base,de,B016WO9KOE,Thu Nov  8 03:25:57 2018,,,5.5,,,
amazonde,base,de,B01MAW2C1Y,Thu Nov  8 03:25:57 2018,,,11.07,,,
amazonde,base,de,B01LD1Z4AA,Thu Nov  8 03:25:57 2018,,,9.36,,,
amazonde,base,de,B07G9TTQDY,Thu Nov  8 03:25:57 2018,,,12.54,,,
amazonde,base,de,B07GB59VP7,Thu Nov  8 03:25:59 2018,,,12.69,,,
amazonde,base,de,B01GEG1Q06,Thu Nov  8 03:26:00 2018,,,6.95,,,
amazonde,base,de,B01LXSP0GM,Thu Nov  8 03:25:59 2018,,,6.5,,,
amazonde,base,de,B075T9WFX3,Thu Nov  8 03:26:00 2018,,,11.95,,,
amazonde,base,de,B01LD1Z0WC,Thu Nov  8 03:26:00 2018,,,2.49,,,
amazonde,base,de,B071CP72NK,Thu Nov  8 03:26:02 2018,,,,,
amazonde,base,de,B000VZK4FK,Thu Nov  8 03:26:03 2018,,,,,
amazonde,base,de,B07D2SKBMT,Thu Nov  8 03:26:02 2018,,,14.99,,,
amazonde,base,de,B000SDAFTU,Thu Nov  8 03:26:04 2018,,,49.61,,,
amazonde,base,de,B000S275N0,Thu Nov  8 03:26:04 2018,,,,,
amazonde,base,de,B003PPCYAQ,Thu Nov  8 03:26:04 2018,,,,,
amazonde,base,de,B000SDFZ7C,Thu Nov  8 03:26:04 2018,,,,,
amazonde,base,de,B000VZOK2I,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B003PPD0M2,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B000S27MHY,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B0759MB9X5,Thu Nov  8 03:26:05 2018,,,5.52,,,
amazonde,base,de,B003PPCYHO,Thu Nov  8 03:26:05 2018,,,,,
amazonde,base,de,B003PHF73A,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B015OG4HJ4,Thu Nov  8 03:26:07 2018,,,33.7,,,
amazonde,base,de,B007WQJPYW,Thu Nov  8 03:26:07 2018,,,,,
amazonde,base,de,B003PPCYCE,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B003PPCYEM,Thu Nov  8 03:26:06 2018,,,,,
amazonde,base,de,B0071QU632,Thu Nov  8 03:26:07 2018,,,,,
amazonde,base,de,B0071QU6V4,Thu Nov  8 03:26:07 2018,,,,,
amazonde,base,de,B007WQJTJ8,Thu Nov  8 03:26:07 2018,,,,,
amazonde,base,de,B00BY5S05C,Thu Nov  8 03:26:09 2018,,,,,
amazonde,base,de,B005VQCUE2,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B00BY5RZOY,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B003PPD06S,Thu Nov  8 03:26:09 2018,,,,,
amazonde,base,de,B00BY5RYHM,Thu Nov  8 03:26:09 2018,,,,,
amazonde,base,de,B007X2QCNC,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B0010383EQ,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B00BY5S0YI,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B00BY5RZ3K,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B007X2LJMG,Thu Nov  8 03:26:10 2018,,,,,
amazonde,base,de,B00BY5S1QA,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00CC9U27S,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00BY5S2CS,Thu Nov  8 03:26:12 2018,,,,,
amazonde,base,de,B00BY5RYU4,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00BY5S0ES,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00I3KGZ2G,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00I3KHGQA,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00K6VQ8LI,Thu Nov  8 03:26:14 2018,,,,,
amazonde,base,de,B00I2R8D4S,Thu Nov  8 03:26:13 2018,,,,,
amazonde,base,de,B00K6VQ0UM,Thu Nov  8 03:26:16 2018,,,,,
amazonde,base,de,B01957H35I,Thu Nov  8 03:26:16 2018,,,,,
amazonde,base,de,B00QTGGBUC,Thu Nov  8 03:26:16 2018,,,,,
amazonde,base,de,B00K6VR09W,Thu Nov  8 03:26:16 2018,,,,,
amazonde,base,de,B00VFQRMOK,Thu Nov  8 03:26:16 2018,,,,,
amazonde,base,de,B00VFQSE4W,Thu Nov  8 03:26:17 2018,,,419.0,334.95,
amazonde,base,de,B00J9YR9PW,Thu Nov  8 03:26:17 2018,,,,,
amazonde,base,de,B00VFQLKVG,Thu Nov  8 03:26:17 2018,,,,,
amazonde,base,de,B00JPK5HTU,Thu Nov  8 03:26:17 2018,,,,,
amazonde,base,de,B00U8RZTKG,Thu Nov  8 03:26:18 2018,,,12.99,,,
amazonde,base,de,B00VFQS6WM,Thu Nov  8 03:26:17 2018,,,,,
amazonde,base,de,B00VFQSQS6,Thu Nov  8 03:26:20 2018,,,,,
amazonde,base,de,B00VFQU9KE,Thu Nov  8 03:26:20 2018,,,,,
amazonde,base,de,B00VFQT6D0,Thu Nov  8 03:26:20 2018,,,449.0,358.95,
amazonde,base,de,B00VFQUS82,Thu Nov  8 03:26:19 2018,,,,,
amazonde,base,de,B00VFQUKLW,Thu Nov  8 03:26:20 2018,,,,,
amazonde,base,de,B00VFQTOGY,Thu Nov  8 03:26:20 2018,,,,,
amazonde,base,de,B00VFQTDEC,Thu Nov  8 03:26:20 2018,,,,,
amazonde,base,de,B00MXP6FHM,Thu Nov  8 03:26:21 2018,,,,,
amazonde,base,de,B00TJJ5350,Thu Nov  8 03:26:21 2018,,,,,
amazonde,base,de,B00ULI8PAS,Thu Nov  8 03:26:23 2018,,,,,
amazonde,base,de,B00ULI8PGM,Thu Nov  8 03:26:23 2018,,,,,
amazonde,base,de,B01A6TJ60O,Thu Nov  8 03:26:24 2018,,,,,
amazonde,base,de,B00ULI8JQI,Thu Nov  8 03:26:22 2018,,,,,
amazonde,base,de,B00VFQRXSK,Thu Nov  8 03:26:24 2018,,,,,
amazonde,base,de,B00TSP4QFI,Thu Nov  8 03:26:23 2018,,,,,
amazonde,base,de,B00MXP68PQ,Thu Nov  8 03:26:24 2018,,,,,
amazonde,base,de,B00UAP13ME,Thu Nov  8 03:26:25 2018,,,,,
amazonde,base,de,B00MXP6FE0,Thu Nov  8 03:26:23 2018,,,,,
amazonde,base,de,B01B8318Y4,Thu Nov  8 03:26:24 2018,,,,,
amazonde,base,de,B00ULI8CHY,Thu Nov  8 03:26:25 2018,,,,,
amazonde,base,de,B01B83R2NA,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B01BBZXNXI,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B01BBZXNSI,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B00ULI8PMQ,Thu Nov  8 03:26:25 2018,,,,,
amazonde,base,de,B01BC4QTIE,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B00ULI8JMC,Thu Nov  8 03:26:26 2018,,,,,
amazonde,base,de,B01BC1WGE8,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B01BC1WGH0,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B01BC4QTFW,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B00TSP4STM,Thu Nov  8 03:26:26 2018,,,,,
amazonde,base,de,B01BC1WG8Y,Thu Nov  8 03:26:27 2018,,,,,
amazonde,base,de,B01BYJOJIY,Thu Nov  8 03:26:28 2018,,,,,
amazonde,base,de,B01C04DFYQ,Thu Nov  8 03:26:29 2018,,,,,
amazonde,base,de,B01CYP78U8,Thu Nov  8 03:26:29 2018,,,,,
amazonde,base,de,B01BYJOCYK,Thu Nov  8 03:26:29 2018,,,,,
amazonde,base,de,B01BYJOFQK,Thu Nov  8 03:26:30 2018,,,,,
amazonde,base,de,B01C6CSDEY,Thu Nov  8 03:26:30 2018,,,,,
amazonde,base,de,B01BYJOAGU,Thu Nov  8 03:26:30 2018,,,,,
amazonde,base,de,B01BYJO7AE,Thu Nov  8 03:26:30 2018,,,,,
amazonde,base,de,B01BBXN4Q6,Thu Nov  8 03:26:30 2018,,,,,
amazonde,base,de,B01B6KX1ZI,Thu Nov  8 03:26:31 2018,,,,,
amazonde,base,de,B01B6KFXI6,Thu Nov  8 03:26:31 2018,,,,,
amazonde,base,de,B01D1HK5W6,Thu Nov  8 03:26:33 2018,,,,,
amazonde,base,de,B01D17JZQI,Thu Nov  8 03:26:33 2018,,,,,
amazonde,base,de,B01CV2Q03U,Thu Nov  8 03:26:34 2018,,,,,
