amazon,fr,fr,B01MQXF9LM,Wed Nov  7 03:08:56 2018,,,,,
amazon,fr,fr,B06VVRQHB5,Wed Nov  7 03:08:55 2018,,,,,
amazon,fr,fr,B06VV989FC,Wed Nov  7 03:08:54 2018,,,,,
amazon,fr,fr,B06VV989FC,Wed Nov  7 03:08:54 2018,,,,,,amazon,fr,fr,B07D6MB9GZ,Wed Nov  7 03:08:54 2018,,,,,
amazon,fr,fr,B076G93RQQ,Wed Nov  7 03:08:54 2018,,,15.76,,,
amazon,fr,fr,B06X91YN3B,Wed Nov  7 03:08:55 2018,,,26.55,,,
amazon,fr,fr,B075NR5LT7,Wed Nov  7 03:08:58 2018,,,24.09,,,
amazon,fr,fr,B06VSD1T8F,Wed Nov  7 03:08:56 2018,,,15.8,,,
amazon,fr,fr,B06WXX6QVW,Wed Nov  7 03:08:58 2018,,,29.86,,,
amazon,fr,fr,B06X91WYBZ,Wed Nov  7 03:08:56 2018,,,,,
amazon,fr,fr,B06WRN5J9N,Wed Nov  7 03:08:58 2018,,,12.99,,,
amazon,fr,fr,B01NCMS5MC,Wed Nov  7 03:08:58 2018,,,,,
amazon,fr,fr,B06W9JFTF3,Wed Nov  7 03:08:58 2018,,,,,
amazon,fr,fr,B06X6BKNN3,Wed Nov  7 03:08:59 2018,,,13.14,,,
amazon,fr,fr,B01MU225B7,Wed Nov  7 03:08:58 2018,,,,,
amazon,fr,fr,B074RKCWHT,Wed Nov  7 03:09:00 2018,,,31.51,,,
amazon,fr,fr,B06WLNL3WT,Wed Nov  7 03:09:00 2018,,,20.99,18.55,
amazon,fr,fr,B076VNPY3K,Wed Nov  7 03:09:02 2018,,,27.65,,,
amazon,fr,fr,B004P4MADM,Wed Nov  7 03:09:02 2018,,,20.99,19.99,
amazon,fr,fr,B0713TH45Z,Wed Nov  7 03:09:01 2018,,,28.99,,,
amazon,fr,fr,B072569FVF,Wed Nov  7 03:09:01 2018,,,19.08,,,
amazon,fr,fr,B06X9SYH32,Wed Nov  7 03:09:01 2018,,,29.69,,,
amazon,fr,fr,B0757L2ZTX,Wed Nov  7 03:09:02 2018,,,,,
amazon,fr,fr,B0745N4M8L,Wed Nov  7 03:09:02 2018,,,,,
amazon,fr,fr,B075FRTKKY,Wed Nov  7 03:09:03 2018,,,12.47,,,
amazon,fr,fr,B0727RSHSG,Wed Nov  7 03:09:03 2018,,,23.36,,,
amazon,fr,fr,B01MYFBKG5,Wed Nov  7 03:09:03 2018,,,14.47,,,
amazon,fr,fr,B013R0DZ9W,Wed Nov  7 03:09:03 2018,,,21.99,,,
amazon,fr,fr,B0798D9T1L,Wed Nov  7 03:09:03 2018,,,,,
amazon,fr,fr,B076G6Q858,Wed Nov  7 03:09:05 2018,,,52.99,,,
amazon,fr,fr,B06WP5G4W3,Wed Nov  7 03:09:05 2018,,,19.99,11.17,
amazon,fr,fr,B01N1829GA,Wed Nov  7 03:09:04 2018,,,,,
amazon,fr,fr,B071LGZ66L,Wed Nov  7 03:09:06 2018,,,23.49,,,
amazon,fr,fr,B075FRM8BC,Wed Nov  7 03:09:06 2018,,,15.96,,,
amazon,fr,fr,B071S743HD,Wed Nov  7 03:09:05 2018,,,26.16,,,
amazon,fr,fr,B01MYFBP79,Wed Nov  7 03:09:07 2018,,,39.99,,,
amazon,fr,fr,B076QHYGT7,Wed Nov  7 03:09:08 2018,,,26.29,,,
amazon,fr,fr,B0762GNMBW,Wed Nov  7 03:09:07 2018,,,,,
amazon,fr,fr,B075Z1G7GB,Wed Nov  7 03:09:07 2018,,,,,
amazon,fr,fr,B06VVK94DP,Wed Nov  7 03:09:08 2018,,,,,
amazon,fr,fr,B01N9J0FAK,Wed Nov  7 03:09:09 2018,,,,,
amazon,fr,fr,B01N0S8YOG,Wed Nov  7 03:09:09 2018,,,,,
amazon,fr,fr,B01NBLWU2F,Wed Nov  7 03:09:08 2018,,,,,
amazon,fr,fr,B06X91N7DM,Wed Nov  7 03:09:08 2018,,,,,
amazon,fr,fr,B01M0A5K2X,Wed Nov  7 03:09:10 2018,,,26.98,,,
amazon,fr,fr,B06X9PWLM4,Wed Nov  7 03:09:09 2018,,,62.15,,,
amazon,fr,fr,B075Z2N9NX,Wed Nov  7 03:09:09 2018,,,42.99,,,
amazon,fr,fr,B06X3VS8XN,Wed Nov  7 03:09:09 2018,,,,,
amazon,fr,fr,B072HCWCN8,Wed Nov  7 03:09:11 2018,,,34.21,,,
amazon,fr,fr,B06WP7SZN5,Wed Nov  7 03:09:12 2018,,,23.95,,,
amazon,fr,fr,B06X6BSFZY,Wed Nov  7 03:09:13 2018,,,59.99,,,
amazon,fr,fr,B06XYSXXJJ,Wed Nov  7 03:09:11 2018,,,30.21,,,
amazon,fr,fr,B06X6B69X9,Wed Nov  7 03:09:13 2018,,,,,
amazon,fr,fr,B076BRZWS3,Wed Nov  7 03:09:12 2018,,,24.82,,,
amazon,fr,fr,B06X9L6BLY,Wed Nov  7 03:09:12 2018,,,,,
amazon,fr,fr,B01N64IXXZ,Wed Nov  7 03:09:12 2018,,,5.93,,,
amazon,fr,fr,B06X9MYMJ9,Wed Nov  7 03:09:12 2018,,,,,
amazon,fr,fr,B0758S214Z,Wed Nov  7 03:09:14 2018,,,21.99,,,
amazon,fr,fr,B06X9QJXPQ,Wed Nov  7 03:09:14 2018,,,,,
amazon,fr,fr,B06X9Q7Z8N,Wed Nov  7 03:09:15 2018,,,39.99,34.8,
amazon,fr,fr,B01N7JLXN7,Wed Nov  7 03:09:13 2018,,,,,
amazon,fr,fr,B073FVSH2F,Wed Nov  7 03:09:15 2018,,,,,
amazon,fr,fr,B06X9SLZN7,Wed Nov  7 03:09:16 2018,,,24.99,21.9,
amazon,fr,fr,B06X3VSWL1,Wed Nov  7 03:09:15 2018,,,25.0,,,
amazon,fr,fr,B06VSKBXT8,Wed Nov  7 03:09:16 2018,,,6.9,,,
amazon,fr,fr,B07B8PY436,Wed Nov  7 03:09:15 2018,,,24.64,,,
amazon,fr,fr,B073FQL9PC,Wed Nov  7 03:09:17 2018,,,,,
amazon,fr,fr,B01N525U0P,Wed Nov  7 03:09:16 2018,,,30.87,,,
amazon,fr,fr,B06VSD1TNM,Wed Nov  7 03:09:17 2018,,,13.2,,,
amazon,fr,fr,B06X9V3RMZ,Wed Nov  7 03:09:19 2018,,,11.99,,,
amazon,fr,fr,B06X3R5C34,Wed Nov  7 03:09:17 2018,,,6.9,,,
amazon,fr,fr,B07BJF38T7,Wed Nov  7 03:09:19 2018,,,19.9,,,
amazon,fr,fr,B06X9NX49V,Wed Nov  7 03:09:18 2018,,,6.9,,,
amazon,fr,fr,B076ZPMCF9,Wed Nov  7 03:09:19 2018,,,26.94,,,
amazon,fr,fr,B073FS8J25,Wed Nov  7 03:09:19 2018,,,,,
amazon,fr,fr,B073PC1WQY,Wed Nov  7 03:09:20 2018,,,,,
amazon,fr,fr,B01M0XMWHK,Wed Nov  7 03:09:19 2018,,,19.99,,,
amazon,fr,fr,B06VSD37SX,Wed Nov  7 03:09:20 2018,,,6.9,,,
amazon,fr,fr,B077SXRTZD,Wed Nov  7 03:09:20 2018,,,36.99,,,
amazon,fr,fr,B077DWSFQ3,Wed Nov  7 03:09:22 2018,,,26.99,,,
amazon,fr,fr,B07117RSJM,Wed Nov  7 03:09:22 2018,,,,,
amazon,fr,fr,B06XTQYHPG,Wed Nov  7 03:09:22 2018,,,20.3,,,
amazon,fr,fr,B06XTQ49H5,Wed Nov  7 03:09:23 2018,,,,,
amazon,fr,fr,B077FMB64P,Wed Nov  7 03:09:23 2018,,,26.99,,,
amazon,fr,fr,B06XTRV592,Wed Nov  7 03:09:22 2018,,,11.99,,,
amazon,fr,fr,B0753WZBJG,Wed Nov  7 03:09:22 2018,,,27.41,,,
amazon,fr,fr,B07233L2L5,Wed Nov  7 03:09:22 2018,,,18.9,,,
amazon,fr,fr,B071V8W81L,Wed Nov  7 03:09:22 2018,,,,,
amazon,fr,fr,B0714LPXFM,Wed Nov  7 03:09:25 2018,,,12.99,,,
amazon,fr,fr,B06X3Q72VP,Wed Nov  7 03:09:25 2018,,,32.29,,,
amazon,fr,fr,B071VSHJHC,Wed Nov  7 03:09:25 2018,,,15.98,,,
amazon,fr,fr,B0725RP98K,Wed Nov  7 03:09:25 2018,,,20.19,,,
amazon,fr,fr,B06XTHYJ5R,Wed Nov  7 03:09:26 2018,,,18.15,,,
amazon,fr,fr,B06WP5G7YN,Wed Nov  7 03:09:27 2018,,,,,
amazon,fr,fr,B071P1PV7J,Wed Nov  7 03:09:26 2018,,,19.9,,,
amazon,fr,fr,B06WLL7G9Z,Wed Nov  7 03:09:27 2018,,,,,
amazon,fr,fr,B06WGLFXST,Wed Nov  7 03:09:27 2018,,,18.0,,,
amazon,fr,fr,B076684XFQ,Wed Nov  7 03:09:28 2018,,,40.43,,,
amazon,fr,fr,B0751M3ZYQ,Wed Nov  7 03:09:27 2018,,,27.13,,,
amazon,fr,fr,B06WV7BD1W,Wed Nov  7 03:09:28 2018,,,35.57,,,
amazon,fr,fr,B06VVK9248,Wed Nov  7 03:09:27 2018,,,,,
amazon,fr,fr,B06W57W3H4,Wed Nov  7 03:09:29 2018,,,24.89,,,
amazon,fr,fr,B071P1PV6Y,Wed Nov  7 03:09:28 2018,,,14.72,,,
amazon,fr,fr,B06WP21MZY,Wed Nov  7 03:09:29 2018,,,26.61,,,
amazon,fr,fr,B077DX7QLN,Wed Nov  7 03:09:30 2018,,,30.17,,,
amazon,fr,fr,B06WRRMN9W,Wed Nov  7 03:09:30 2018,,,,,
amazon,fr,fr,B06X9QRJLS,Wed Nov  7 03:09:30 2018,,,23.99,19.8,
amazon,fr,fr,B06WP21LSZ,Wed Nov  7 03:09:30 2018,,,27.12,,,
amazon,fr,fr,B06X15MYFG,Wed Nov  7 03:09:31 2018,,,,,
amazon,fr,fr,B0766JBVLP,Wed Nov  7 03:09:33 2018,,,,,
amazon,fr,fr,B072BCW5SK,Wed Nov  7 03:09:32 2018,,,27.9,,,
amazon,fr,fr,B0781KBBPY,Wed Nov  7 03:09:32 2018,,,,,
amazon,fr,fr,B0766JNY26,Wed Nov  7 03:09:33 2018,,,18.4,,,
amazon,fr,fr,B06X9QX5SK,Wed Nov  7 03:09:32 2018,,,15.99,,,
amazon,fr,fr,B07256BDGH,Wed Nov  7 03:09:33 2018,,,,,
amazon,fr,fr,B0766KGNFS,Wed Nov  7 03:09:34 2018,,,8.0,,,
amazon,fr,fr,B06X9LZCLN,Wed Nov  7 03:09:33 2018,,,,,
amazon,fr,fr,B06X194P48,Wed Nov  7 03:09:33 2018,,,,,
amazon,fr,fr,B06XDLRBX3,Wed Nov  7 03:09:35 2018,,,23.91,,,
amazon,fr,fr,B06WP21R3L,Wed Nov  7 03:09:36 2018,,,,,
amazon,fr,fr,B07DHQFMCQ,Wed Nov  7 03:09:33 2018,,,24.74,,,
amazon,fr,fr,B077F61XP4,Wed Nov  7 03:09:36 2018,,,14.99,,,
amazon,fr,fr,B074HV69KZ,Wed Nov  7 03:09:36 2018,,,13.2,,,
amazon,fr,fr,B077GLL7BL,Wed Nov  7 03:09:36 2018,,,17.99,,,
amazon,fr,fr,B07283Z7DP,Wed Nov  7 03:09:37 2018,,,,,
amazon,fr,fr,B074HRM99T,Wed Nov  7 03:09:36 2018,,,16.25,,,
amazon,fr,fr,B003656QLI,Wed Nov  7 03:09:36 2018,,,24.69,,,
amazon,fr,fr,B07793YG6S,Wed Nov  7 03:09:37 2018,,,168.84,,,
amazon,fr,fr,B06X9Q5T2N,Wed Nov  7 03:09:37 2018,,,,,
amazon,fr,fr,B0718ZT5TM,Wed Nov  7 03:09:39 2018,,,25.0,,,
amazon,fr,fr,B07117RSJ8,Wed Nov  7 03:09:38 2018,,,,,
amazon,fr,fr,B071HW8YLJ,Wed Nov  7 03:09:39 2018,,,,,
amazon,fr,fr,B06VXNWDQF,Wed Nov  7 03:09:40 2018,,,139.99,109.05,
amazon,fr,fr,B06X9BPJB9,Wed Nov  7 03:09:40 2018,,,54.99,39.9,
amazon,fr,fr,B0711SJPG2,Wed Nov  7 03:09:39 2018,,,,,
amazon,fr,fr,B072BCJG3Q,Wed Nov  7 03:09:39 2018,,,28.14,,,
amazon,fr,fr,B06WD6887G,Wed Nov  7 03:09:39 2018,,,29.99,,,
amazon,fr,fr,B0727RZVPF,Wed Nov  7 03:09:39 2018,,,24.96,,,
amazon,fr,fr,B0759XFPM3,Wed Nov  7 03:09:41 2018,,,15.83,,,
amazon,fr,fr,B076CT3CT5,Wed Nov  7 03:09:42 2018,,,82.09,,,
amazon,fr,fr,B0759P8XSM,Wed Nov  7 03:09:42 2018,,,11.99,,,
amazon,fr,fr,B06XDBH841,Wed Nov  7 03:09:42 2018,,,17.2,,,
amazon,fr,fr,B06W57CGGF,Wed Nov  7 03:09:42 2018,,,,,
amazon,fr,fr,B075CSLQ6L,Wed Nov  7 03:09:44 2018,,,21.49,,,
amazon,fr,fr,B072J2Z6J1,Wed Nov  7 03:09:43 2018,,,,,
amazon,fr,fr,B0759RLVS9,Wed Nov  7 03:09:43 2018,,,11.88,,,
amazon,fr,fr,B075FRRY2S,Wed Nov  7 03:09:44 2018,,,,,
amazon,fr,fr,B071HBLW64,Wed Nov  7 03:09:44 2018,,,23.0,,,
amazon,fr,fr,B07799XRQ9,Wed Nov  7 03:09:44 2018,,,21.88,,,
amazon,fr,fr,B074KTHNGL,Wed Nov  7 03:09:46 2018,,,12.95,,,
amazon,fr,fr,B075CT5Q2F,Wed Nov  7 03:09:47 2018,,,23.15,,,
amazon,fr,fr,B01NA9J2FK,Wed Nov  7 03:09:46 2018,,,21.99,18.1,
amazon,fr,fr,B06XYJ6SRY,Wed Nov  7 03:09:46 2018,,,,,
amazon,fr,fr,B0725617LB,Wed Nov  7 03:09:46 2018,,,11.64,,,
amazon,fr,fr,B0716N4H5H,Wed Nov  7 03:09:46 2018,,,24.99,,,
amazon,fr,fr,B078HWS7FN,Wed Nov  7 03:09:46 2018,,,,,
amazon,fr,fr,B074KV6RFM,Wed Nov  7 03:09:46 2018,,,20.2,,,
amazon,fr,fr,B0766BQ1H3,Wed Nov  7 03:09:47 2018,,,36.24,,,
amazon,fr,fr,B071Z8PMDF,Wed Nov  7 03:09:47 2018,,,,,
amazon,fr,fr,B06X9SG9VB,Wed Nov  7 03:09:49 2018,,,,,
amazon,fr,fr,B0719JFBRV,Wed Nov  7 03:09:49 2018,,,16.99,,,
amazon,fr,fr,B074HTG62L,Wed Nov  7 03:09:50 2018,,,14.69,,,
amazon,fr,fr,B06WLN6LVN,Wed Nov  7 03:09:50 2018,,,,,
amazon,fr,fr,B072BCV7RS,Wed Nov  7 03:09:51 2018,,,29.99,,,
amazon,fr,fr,B075FP5SQR,Wed Nov  7 03:09:50 2018,,,11.05,,,
amazon,fr,fr,B06X3QYJTP,Wed Nov  7 03:09:50 2018,,,12.9,,,
amazon,fr,fr,B0711SJQ3R,Wed Nov  7 03:09:50 2018,,,19.48,,,
amazon,fr,fr,B071HV9CC5,Wed Nov  7 03:09:50 2018,,,,,
amazon,fr,fr,B071Z76H9K,Wed Nov  7 03:09:51 2018,,,17.31,,,
amazon,fr,fr,B073VSNRQL,Wed Nov  7 03:09:53 2018,,,,,
amazon,fr,fr,B0745N4M8N,Wed Nov  7 03:09:53 2018,,,,,
amazon,fr,fr,B076684XFR,Wed Nov  7 03:09:53 2018,,,21.81,,,
amazon,fr,fr,B071DR1KGH,Wed Nov  7 03:09:53 2018,,,40.94,22.89,
amazon,fr,fr,B0758VVR69,Wed Nov  7 03:09:54 2018,,,,,
amazon,fr,fr,B076D2X539,Wed Nov  7 03:09:53 2018,,,39.0,,,
amazon,fr,fr,B071KXDNV8,Wed Nov  7 03:09:53 2018,,,,,
amazon,fr,fr,B06XGRNXLV,Wed Nov  7 03:09:54 2018,,,,,
amazon,fr,fr,B077BJNRZ8,Wed Nov  7 03:09:54 2018,,,24.99,20.99,
amazon,fr,fr,B0745Q5RN5,Wed Nov  7 03:09:54 2018,,,,,
amazon,fr,fr,B075Z3FBWC,Wed Nov  7 03:09:56 2018,,,19.99,,,
amazon,fr,fr,B078DPBKS8,Wed Nov  7 03:09:56 2018,,,15.84,,,
amazon,fr,fr,B077XFGSWK,Wed Nov  7 03:09:57 2018,,,20.94,,,
amazon,fr,fr,B0781ZZTWD,Wed Nov  7 03:09:56 2018,,,,,
amazon,fr,fr,B06WD3X397,Wed Nov  7 03:09:56 2018,,,26.96,,,
amazon,fr,fr,B07864V6XQ,Wed Nov  7 03:09:58 2018,,,,,
amazon,fr,fr,B07BJF9FXZ,Wed Nov  7 03:09:58 2018,,,9.99,,,
amazon,fr,fr,B079T99GGL,Wed Nov  7 03:09:57 2018,,,11.99,,,
amazon,fr,fr,B076D9X5LK,Wed Nov  7 03:09:57 2018,,,21.89,,,
amazon,fr,fr,B07821D3ZJ,Wed Nov  7 03:09:57 2018,,,,,
amazon,fr,fr,B07822M2HC,Wed Nov  7 03:09:59 2018,,,,,
amazon,fr,fr,B07822JR7J,Wed Nov  7 03:10:00 2018,,,22.99,,,
amazon,fr,fr,B0781ZZTWH,Wed Nov  7 03:10:00 2018,,,,,
amazon,fr,fr,B0781ZXGB4,Wed Nov  7 03:09:59 2018,,,22.99,,,
amazon,fr,fr,B0788WSV8G,Wed Nov  7 03:10:01 2018,,,30.86,,,
amazon,fr,fr,B078PW5V3T,Wed Nov  7 03:10:01 2018,,,29.98,,,
amazon,fr,fr,B078PW5V3T,Wed Nov  7 03:10:01 2018,,,29.98,,,,amazon,fr,fr,B0789TBXKM,Wed Nov  7 03:10:01 2018,,,14.99,,,
amazon,fr,fr,B07C4VMQDM,Wed Nov  7 03:10:00 2018,,,,,
amazon,fr,fr,B077JYRC6V,Wed Nov  7 03:10:00 2018,,,21.99,19.99,
amazon,fr,fr,B078213RCW,Wed Nov  7 03:10:03 2018,,,19.99,,,
amazon,fr,fr,B079W6BTL8,Wed Nov  7 03:10:01 2018,,,11.56,,,
amazon,fr,fr,B07864XDT1,Wed Nov  7 03:10:03 2018,,,24.99,22.52,
amazon,fr,fr,B07864XNFR,Wed Nov  7 03:10:03 2018,,,,,
amazon,fr,fr,B079W92WRX,Wed Nov  7 03:10:03 2018,,,11.69,,,
amazon,fr,fr,B0796TT5QS,Wed Nov  7 03:10:04 2018,,,17.28,,,
amazon,fr,fr,B079W73T87,Wed Nov  7 03:10:04 2018,,,15.87,,,
amazon,fr,fr,B078ZWMQS6,Wed Nov  7 03:10:04 2018,,,35.71,,,
amazon,fr,fr,B0796SPJNX,Wed Nov  7 03:10:04 2018,,,16.32,,,
amazon,fr,fr,B0796ST389,Wed Nov  7 03:10:04 2018,,,16.79,,,
amazon,fr,fr,B0778M899Z,Wed Nov  7 03:10:06 2018,,,24.99,,,
amazon,fr,fr,B078WCKHRN,Wed Nov  7 03:10:06 2018,,,22.5,,,
amazon,fr,fr,B0791G1CTZ,Wed Nov  7 03:10:07 2018,,,21.99,,,
amazon,fr,fr,B0796WGT5V,Wed Nov  7 03:10:06 2018,,,17.63,,,
amazon,fr,fr,B078WC89VT,Wed Nov  7 03:10:06 2018,,,11.5,,,
amazon,fr,fr,B07932GK5X,Wed Nov  7 03:10:06 2018,,,20.17,,,
amazon,fr,fr,B079VPN3MR,Wed Nov  7 03:10:08 2018,,,44.78,,,
amazon,fr,fr,B078HP8XHH,Wed Nov  7 03:10:08 2018,,,34.95,,,
amazon,fr,fr,B07931WY4N,Wed Nov  7 03:10:08 2018,,,26.95,,,
amazon,fr,fr,B078NTPBKQ,Wed Nov  7 03:10:08 2018,,,11.48,,,
amazon,fr,fr,B078WCWJ62,Wed Nov  7 03:10:08 2018,,,11.5,,,
amazon,fr,fr,B078DPCYN7,Wed Nov  7 03:10:09 2018,,,,,
amazon,fr,fr,B0781ZSSXX,Wed Nov  7 03:10:09 2018,,,14.99,12.99,
amazon,fr,fr,B07864X2GR,Wed Nov  7 03:10:08 2018,,,19.99,15.98,
amazon,fr,fr,B0771KCK1X,Wed Nov  7 03:10:09 2018,,,24.99,22.0,
amazon,fr,fr,B078DPCYMT,Wed Nov  7 03:10:12 2018,,,24.99,20.99,
amazon,fr,fr,B0787D49KX,Wed Nov  7 03:10:12 2018,,,,,
amazon,fr,fr,B079CBF939,Wed Nov  7 03:10:12 2018,,,44.9,,,
amazon,fr,fr,B078485QJQ,Wed Nov  7 03:10:11 2018,,,14.99,,,
amazon,fr,fr,B076J8V7Q2,Wed Nov  7 03:10:11 2018,,,,,
amazon,fr,fr,B078216TZZ,Wed Nov  7 03:10:12 2018,,,14.8,,,
amazon,fr,fr,B078218VH4,Wed Nov  7 03:10:12 2018,,,,,
amazon,fr,fr,B07822SW6N,Wed Nov  7 03:10:13 2018,,,,,
amazon,fr,fr,B07822SW6H,Wed Nov  7 03:10:13 2018,,,,,
amazon,fr,fr,B0787K91JV,Wed Nov  7 03:10:15 2018,,,,,
amazon,fr,fr,B0787D49L2,Wed Nov  7 03:10:16 2018,,,15.72,,,
amazon,fr,fr,B0787H2M25,Wed Nov  7 03:10:15 2018,,,,,
amazon,fr,fr,B0789YMYY4,Wed Nov  7 03:10:15 2018,,,12.91,,,
amazon,fr,fr,B0788XV911,Wed Nov  7 03:10:16 2018,,,10.79,,,
amazon,fr,fr,B0787LH91J,Wed Nov  7 03:10:15 2018,,,,,
amazon,fr,fr,B071GKQTXZ,Wed Nov  7 03:10:15 2018,,,34.95,,,
amazon,fr,fr,B0787MWSTP,Wed Nov  7 03:10:16 2018,,,,,
amazon,fr,fr,B0787GT4L5,Wed Nov  7 03:10:16 2018,,,,,
amazon,fr,fr,B07G841FXK,Wed Nov  7 03:10:16 2018,,,55.17,,,
amazon,fr,fr,B07CM9B12F,Wed Nov  7 03:10:19 2018,,,39.99,,,
amazon,fr,fr,B07CBJ51ZT,Wed Nov  7 03:10:18 2018,,,17.39,,,
amazon,fr,fr,B074ZWSXJ2,Wed Nov  7 03:10:19 2018,,,,,
amazon,fr,fr,B074ZWDPPM,Wed Nov  7 03:10:19 2018,,,,,
amazon,fr,fr,B079G5YYH9,Wed Nov  7 03:10:19 2018,,,38.86,,,
amazon,fr,fr,B07BYT5T8P,Wed Nov  7 03:10:19 2018,,,18.2,,,
amazon,fr,fr,B07BYS14YP,Wed Nov  7 03:10:19 2018,,,15.54,,,
amazon,fr,fr,B0787N67J7,Wed Nov  7 03:10:19 2018,,,,,
amazon,fr,fr,B07822M2H7,Wed Nov  7 03:10:20 2018,,,24.99,17.03,
amazon,fr,fr,B078211KX8,Wed Nov  7 03:10:21 2018,,,29.99,,,
amazon,fr,fr,B079MT3WKK,Wed Nov  7 03:10:22 2018,,,18.57,,,
amazon,fr,fr,B079545WDP,Wed Nov  7 03:10:21 2018,,,15.64,,,
amazon,fr,fr,B0781ZZTVL,Wed Nov  7 03:10:12 2018,,,,,
amazon,fr,fr,B07CKF2JX7,Wed Nov  7 03:10:23 2018,,,10.85,,,
amazon,fr,fr,B0787G6SHR,Wed Nov  7 03:10:22 2018,,,11.99,,,
amazon,fr,fr,B07B4QY951,Wed Nov  7 03:10:22 2018,,,19.19,,,
amazon,fr,fr,B073VS824C,Wed Nov  7 03:10:23 2018,,,,,
amazon,fr,fr,B07B4RJ53F,Wed Nov  7 03:10:22 2018,,,19.19,,,
amazon,fr,fr,B073VTBB95,Wed Nov  7 03:10:23 2018,,,,,
amazon,fr,fr,B078DPDJRP,Wed Nov  7 03:10:22 2018,,,24.99,19.99,
amazon,fr,fr,B0745PCW22,Wed Nov  7 03:10:23 2018,,,,,
amazon,fr,fr,B073VTBB91,Wed Nov  7 03:10:26 2018,,,,,
amazon,fr,fr,B0745QW2Y5,Wed Nov  7 03:10:26 2018,,,,,
amazon,fr,fr,B0745QKXNB,Wed Nov  7 03:10:25 2018,,,,,
amazon,fr,fr,B0787N67J4,Wed Nov  7 03:10:25 2018,,,18.57,,,
amazon,fr,fr,B078211KXS,Wed Nov  7 03:10:26 2018,,,11.99,8.9,
amazon,fr,fr,B0745N4NN8,Wed Nov  7 03:10:26 2018,,,,,
amazon,fr,fr,B07864WN4C,Wed Nov  7 03:10:26 2018,,,34.99,32.9,
amazon,fr,fr,B0745N4NN7,Wed Nov  7 03:10:26 2018,,,,,
amazon,fr,fr,B077K3CWDY,Wed Nov  7 03:10:27 2018,,,18.61,,,
amazon,fr,fr,B07B4TH3FK,Wed Nov  7 03:10:27 2018,,,22.16,,,
amazon,fr,fr,B07HKD1PSL,Wed Nov  7 03:10:29 2018,,,9.49,,,
amazon,fr,fr,B077YD9DHK,Wed Nov  7 03:10:29 2018,,,26.99,,,
amazon,fr,fr,B07822Z7SN,Wed Nov  7 03:10:29 2018,,,,,
amazon,fr,fr,B077K9X4CS,Wed Nov  7 03:10:29 2018,,,32.52,,,
amazon,fr,fr,B07H13FZB6,Wed Nov  7 03:10:29 2018,,,14.93,,,
amazon,fr,fr,B078DPDJR9,Wed Nov  7 03:10:28 2018,,,,,
amazon,fr,fr,B07H13G2RJ,Wed Nov  7 03:10:29 2018,,,14.93,,,
amazon,fr,fr,B07H13NNPW,Wed Nov  7 03:10:29 2018,,,14.93,,,
amazon,fr,fr,B078BMCRY4,Wed Nov  7 03:10:30 2018,,,39.99,32.04,
amazon,fr,fr,B078HPZQTQ,Wed Nov  7 03:10:31 2018,,,99.99,,,
amazon,fr,fr,B078HNKY37,Wed Nov  7 03:10:32 2018,,,,,
amazon,fr,fr,B078233F6D,Wed Nov  7 03:10:32 2018,,,,,
amazon,fr,fr,B07864V6XC,Wed Nov  7 03:10:32 2018,,,13.99,12.49,
amazon,fr,fr,B078HN4YP2,Wed Nov  7 03:10:32 2018,,,,,
amazon,fr,fr,B0798DJHGY,Wed Nov  7 03:10:32 2018,,,35.62,,,
amazon,fr,fr,B07BGVN2NV,Wed Nov  7 03:10:33 2018,,,21.58,,,
amazon,fr,fr,B078HPJPQQ,Wed Nov  7 03:10:32 2018,,,13.99,12.5,
amazon,fr,fr,B07BBPQ2RF,Wed Nov  7 03:10:34 2018,,,18.99,,,
amazon,fr,fr,B079Z5FCNN,Wed Nov  7 03:10:34 2018,,,18.0,,,
amazon,fr,fr,B07895ZWWJ,Wed Nov  7 03:10:35 2018,,,24.73,,,
amazon,fr,fr,B0778P635N,Wed Nov  7 03:10:34 2018,,,16.9,,,
amazon,fr,fr,B0778KFLRK,Wed Nov  7 03:10:37 2018,,,,,
amazon,fr,fr,B07864YPFY,Wed Nov  7 03:10:37 2018,,,11.04,,,
amazon,fr,fr,B07989JYYH,Wed Nov  7 03:10:35 2018,,,,,
amazon,fr,fr,B07864VQSN,Wed Nov  7 03:10:36 2018,,,,,
amazon,fr,fr,B07B6TB2NX,Wed Nov  7 03:10:37 2018,,,,,
amazon,fr,fr,B07B6RW8C2,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B0798C43FP,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B07BNKR4WD,Wed Nov  7 03:10:39 2018,,,13.26,,,
amazon,fr,fr,B0788XVB1D,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B078492CZF,Wed Nov  7 03:10:39 2018,,,16.99,15.95,
amazon,fr,fr,B078213RDB,Wed Nov  7 03:10:40 2018,,,12.99,11.99,
amazon,fr,fr,B0798CNQ7F,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B07B6R3N5N,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B079876PGH,Wed Nov  7 03:10:39 2018,,,,,
amazon,fr,fr,B07CCNB54D,Wed Nov  7 03:10:40 2018,,,10.8,,,
amazon,fr,fr,B079VSZPZ8,Wed Nov  7 03:10:40 2018,,,26.22,,,
